Tehama,15866,555,703904,1994,40,Private,61,9.1,1,40,6.28,13.639599,60,80,12,True fir
Tehama,15866,555,703905,1994,40,Private,61,10.2,1,30,6.1,10.839799,81,101,12,True fir
Tehama,15866,555,703906,1994,40,Private,61,2.4,1,13,,23.6576,21,41,12,True fir
Tehama,15866,555,703907,1994,40,Private,61,2.6,1,13,,23.6576,16,36,12,True fir
Tehama,15866,555,703917,1994,40,Private,61,37.2,2,130,298.880005,0.891399,311,319,10,Douglas-fir
Tehama,15866,555,703918,1994,40,Private,61,37.1,2,144,334.040009,0.891399,311,319,10,Douglas-fir
Tehama,15866,555,703919,1994,40,Private,61,9.7,2,56,10.75,11.923,26,34,10,Douglas-fir
Tehama,15866,555,703920,1994,40,Private,61,6.7,2,43,3.73,23.659999,25,45,12,True fir
Tehama,15866,555,703921,1994,40,Private,61,9.4,2,62,11.76,12.737999,26,34,10,Douglas-fir
Tehama,15866,555,703922,1994,40,Private,61,10.6,2,53,11.75,10.0458,26,34,10,Douglas-fir
